cmm_id,bio,comments
150904,0,
156830,0,
150126,0,
154344,0,
155238,0,
151218,0,
69471,0,
159161,0,
159698,0,
160487,0,
154929,0,
25763,0,
168712,0,
30825,0,
32209,0,
30937,0,
76952,0,
30946,0,
107351,0,
31350,0,
26161,0,
40342,0,
160708,0,
121647,0,
152383,0,
152502,0,
151452,0,
151639,0,
162774,0,
136620,0,
124061,0,
143040,0,
66127,0,
131114,0,
162053,0,
150419,0,
53763,0,
150235,0,
154296,0,
159342,0,
156574,0,
154326,0,
34027,0,
34025,0,
34026,0,
34022,0,
34024,0,
34023,0,
142087,0,
153719,0,
156317,0,
53268,0,
55111,0,
157223,0,
103273,0,
108737,0,
73803,0,
165363,0,
47918,0,
141207,0,
162728,0,
13463,0,
13226,0,
13227,0,
117060,0,
141636,0,
134058,0,
143403,0,
13221,0,
12964,0,
164597,0,
54000,0,
159376,0,
130158,0,
72017,0,
26220,0,
30826,0,
180364,0,
180371,0,
161491,0,
114625,0,
159228,0,
151358,0,
151894,0,
153041,0,
159801,0,
140110,0,
30925,0,
79942,0,
109612,0,
30933,0,
27611,0,
76535,0,
105228,0,
117932,0,
32631,0,
100221,0,
129910,0,
154580,0,
139037,0,
27495,0,
17715,0,
26234,0,
165993,0,
80606,0,
13220,0,
104044,0,
112771,0,
113388,0,
12979,0,
145363,0,
165673,0,
125468,0,
88042,0,
163407,0,
163451,0,
84310,0,
17530,0,
12255,0,
76726,0,
54445,0,
59268,0,
60171,0,
12513,0,
12521,0,
149764,0,
12572,0,
153365,0,
115013,0,
162748,0,
145648,0,
118743,0,
107493,0,
90255,0,
13222,0,
46754,0,
13144,0,
100018,0,
12963,0,
151968,0,
156776,0,
64569,0,
162027,0,
27027,0,
154445,0,
156229,0,
162583,0,
130183,0,
122937,0,
149874,0,
108174,0,
158054,0,
128279,0,
145267,0,
25554,0,
27158,0,
150212,0,
26883,0,
27154,0,
152701,0,
158994,0,
81992,0,
27153,0,
153128,0,
150936,0,
155989,0,
158056,0,
158646,0,
156811,0,
150208,0,
156502,0,
87396,0,
139640,0,
42889,0,
55852,0,
32370,0,
153253,0,
27131,0,
27099,0,
27124,0,
32371,0,
157411,0,
27126,0,
152695,0,
27116,0,
74870,0,
27121,0,
27909,0,
27111,0,
162094,0,
499,0,
164306,0,
156340,0,
156661,0,
171200,0,
151924,0,
107466,0,
27107,0,
147414,0,
27135,0,
27096,0,
109777,0,
179698,0,
25733,0,
167074,0,
72089,0,
103342,0,
134239,0,
136115,0,
31805,0,
143855,0,
122506,0,
107900,0,
122404,0,
109319,0,
118746,0,
115994,0,
134157,0,
49316,0,
159213,0,
148362,0,
113402,0,
145803,0,
67438,0,
127455,0,
138166,0,
103679,0,
109014,0,
130684,0,
56201,0,
64858,0,
81560,0,
58484,0,
61266,0,
73184,0,
136378,0,
166140,0,
165106,0,
166132,0,
44187,0,
129174,0,
61933,0,
145515,0,
135050,0,
117901,0,
86411,0,
85718,0,
88102,0,
148758,0,
143295,0,
47973,0,
72410,0,
127160,0,
65330,0,
88670,0,
63853,0,
147887,0,
135045,0,
129152,0,
112449,0,
138317,0,
103854,0,
166041,0,
152629,0,
114334,0,
111422,0,
151240,0,
158278,0,
159439,0,
150450,0,
92244,0,
130501,0,
97146,0,
167907,0,
167939,0,
166958,0,
167252,0,
46430,0,
129780,0,
152426,0,
68778,0,
163003,0,
162139,0,
133546,0,
152977,0,
77541,0,
154192,0,
159005,0,
12469,0,
17180,0,
106718,0,
45117,0,
94109,0,
133632,0,
128465,0,
127334,0,
138385,0,
31872,0,
78565,0,
31873,0,
47875,0,
130848,0,
31874,0,
31875,0,
31876,0,
31877,0,
31878,0,
31879,0,
31880,0,
71490,0,
132379,0,
139666,0,
97406,0,
10985,0,
90812,0,
110349,0,
166312,0,
25430,0,
166119,0,
122430,0,
99679,0,
166154,0,
159664,0,
69219,0,
51683,0,
162652,0,
129682,0,
25459,0,
104647,0,
156398,0,
153513,0,
159287,0,
128334,0,
161352,0,
165919,0,
65460,0,
165971,0,
166468,0,
165973,0,
165924,0,
165979,0,
166060,0,
165983,0,
139682,0,
154635,0,
107187,0,
124302,0,
172169,0,
169293,0,
172046,0,
79731,0,
26,0,
27409,0,
165029,0,
27387,0,
166014,0,
27390,0,
164272,0,
27398,0,
166904,0,
165881,0,
27681,0,
27680,0,
26878,0,
166549,0,
27021,0,
26850,0,
177043,0,
26886,0,
27705,0,
26863,0,
27704,0,
26930,0,
26868,0,
167427,0,
27842,0,
26871,0,
174818,0,
30556,0,
25538,0,
166710,0,
32273,0,
32162,0,
32198,0,
10960,0,
155677,0,
26904,0,
27156,0,
27412,0,
164060,0,
27400,0,
27388,0,
166015,0,
27391,0,
167751,0,
27408,0,
34150,0,
27407,0,
27375,0,
165880,0,
61945,0,
156890,0,
10981,0,
108792,0,
26879,0,
166550,0,
32191,0,
31843,0,
27577,0,
164094,0,
26882,0,
33809,0,
26832,0,
33757,0,
166128,0,
26887,0,
33788,0,
26929,0,
32272,0,
84967,0,
46954,0,
111937,0,
159329,0,
161516,0,
157434,0,
68910,0,
163117,0,
121459,0,
96212,0,
157479,0,
179484,0,
30975,0,
25729,0,
166863,0,
98691,0,
174019,0,
157672,0,
157850,0,
165823,0,
167540,0,
166068,0,
48572,0,
76407,0,
125302,0,
152540,0,
113097,0,
63978,0,
110639,0,
139868,0,
496,0,
219,0,
85225,0,
76631,0,
48322,0,
75235,0,
57159,0,
72793,0,
179158,0,
30971,0,
30973,0,
31432,0,
30827,0,
30828,0,
30961,0,
31370,0,
107856,0,
44770,0,
161880,0,
26266,0,
126676,0,
104070,0,
31541,0,
30668,0,
31543,0,
26580,0,
25782,0,
166185,0,
26106,0,
166075,0,
26600,0,
25973,0,
168099,0,
25871,0,
166195,0,
25945,0,
167259,0,
25946,0,
167260,0,
25785,0,
166187,0,
25974,0,
168100,0,
25901,0,
166511,0,
25902,0,
166512,0,
27561,0,
25891,0,
166533,0,
25950,0,
167681,0,
31008,0,
25932,0,
30569,0,
26376,0,
25742,0,
168180,0,
30580,0,
30564,0,
488,0,
25884,0,
166349,0,
32372,0,
131783,0,
50885,0,
103158,0,
135597,0,
152611,0,
17635,0,
17636,0,
17634,0,
17630,0,
89793,0,
108244,0,
142255,0,
84103,0,
81751,0,
71550,0,
162641,0,
91976,0,
134166,0,
117154,0,
73220,0,
138101,0,
111304,0,
76449,0,
369,0,
158588,0,
70713,0,
109382,0,
140111,0,
82599,0,
42805,0,
127681,0,
71804,0,
125918,0,
101380,0,
74464,0,
55902,0,
79963,0,
55941,0,
142161,0,
42881,0,
59731,0,
78668,0,
112328,0,
55981,0,
56897,0,
52678,0,
86072,0,
93479,0,
134852,0,
55155,0,
50843,0,
123002,0,
78466,0,
63925,0,
83343,0,
119251,0,
155561,0,
155017,0,
132642,0,
109486,0,
64423,0,
106064,0,
127178,0,
71688,0,
62010,0,
117939,0,
83136,0,
45660,0,
129279,0,
63337,0,
101112,0,
120900,0,
65616,0,
60473,0,
82683,0,
125794,0,
71404,0,
113227,0,
144775,0,
65960,0,
110541,0,
103688,0,
49190,0,
120098,0,
55717,0,
54259,0,
133613,0,
110387,0,
135263,0,
73327,0,
101203,0,
108986,0,
138282,0,
119159,0,
82456,0,
99620,0,
114021,0,
80710,0,
139047,0,
103987,0,
97383,0,
135714,0,
72259,0,
148868,0,
58688,0,
59640,0,
139711,0,
43964,0,
81801,0,
107951,0,
68838,0,
64823,0,
122923,0,
135464,0,
109048,0,
117263,0,
106188,0,
78672,0,
143795,0,
166656,0,
136652,0,
129863,0,
159632,0,
153353,0,
168542,0,
158340,0,
148149,0,
143376,0,
128898,0,
56497,0,
46057,0,
53587,0,
82713,0,
62970,0,
124913,0,
101622,0,
121302,0,
113788,0,
132106,0,
54996,0,
129613,0,
48373,0,
133897,0,
16160,0,
114151,0,
146890,0,
128476,0,
77470,0,
55054,0,
114841,0,
94049,0,
131673,0,
121670,0,
87885,0,
61389,0,
129371,0,
111471,0,
105890,0,
70719,0,
81309,0,
129973,0,
42879,0,
116471,0,
100179,0,
93746,0,
65062,0,
92456,0,
99357,0,
149120,0,
48566,0,
43323,0,
145433,0,
134889,0,
56499,0,
122616,0,
161746,0,
102085,0,
150760,0,
114707,0,
149433,0,
141049,0,
116297,0,
162761,0,
138590,0,
149800,0,
86600,0,
139526,0,
101066,0,
125667,0,
101834,0,
52791,0,
75002,0,
124990,0,
112601,0,
97152,0,
85571,0,
66183,0,
68677,0,
144673,0,
106503,0,
59819,0,
86834,0,
86273,0,
46878,0,
145536,0,
109193,0,
102717,0,
130360,0,
125883,0,
45738,0,
137190,0,
79160,0,
139531,0,
139565,0,
82353,0,
129247,0,
81761,0,
112110,0,
67918,0,
137932,0,
89279,0,
62351,0,
123653,0,
99707,0,
77299,0,
120055,0,
83018,0,
92243,0,
43270,0,
76372,0,
112732,0,
120235,0,
77465,0,
72430,0,
132226,0,
51562,0,
144181,0,
147708,0,
106262,0,
160606,0,
138449,0,
69329,0,
135127,0,
103525,0,
75267,0,
147229,0,
101154,0,
101250,0,
128179,0,
44998,0,
53407,0,
93655,0,
49462,0,
116226,0,
129352,0,
71227,0,
53585,0,
86083,0,
141244,0,
78168,0,
144930,0,
121217,0,
144173,0,
55091,0,
146757,0,
109566,0,
143222,0,
43029,0,
149422,0,
69803,0,
61053,0,
67433,0,
148479,0,
87800,0,
147881,0,
108933,0,
54302,0,
90985,0,
50498,0,
115468,0,
103152,0,
108997,0,
126009,0,
70597,0,
55009,0,
131458,0,
66731,0,
80445,0,
118289,0,
131630,0,
54084,0,
120141,0,
60463,0,
46534,0,
129958,0,
55666,0,
71263,0,
56372,0,
149690,0,
111685,0,
120157,0,
141955,0,
71325,0,
86757,0,
44632,0,
62898,0,
67512,0,
134242,0,
82348,0,
52292,0,
126957,0,
87285,0,
90874,0,
139777,0,
78216,0,
107777,0,
133058,0,
55716,0,
68816,0,
83969,0,
87828,0,
102917,0,
89124,0,
131126,0,
131088,0,
144389,0,
120904,0,
115176,0,
79872,0,
70624,0,
99191,0,
55772,0,
96246,0,
117008,0,
126485,0,
86883,0,
133088,0,
54637,0,
90773,0,
95815,0,
94992,0,
97956,0,
114362,0,
118002,0,
84327,0,
122374,0,
127514,0,
119320,0,
88986,0,
122703,0,
149893,0,
82361,0,
145586,0,
49647,0,
142423,0,
60589,0,
69596,0,
147141,0,
50109,0,
98523,0,
90712,0,
108379,0,
141808,0,
95040,0,
57791,0,
66884,0,
45830,0,
99998,0,
72735,0,
131489,0,
72870,0,
88071,0,
92968,0,
105447,0,
137328,0,
44297,0,
91288,0,
66922,0,
97468,0,
108729,0,
103017,0,
115891,0,
81040,0,
48256,0,
106586,0,
103723,0,
131020,0,
100612,0,
149263,0,
102600,0,
82418,0,
61797,0,
100273,0,
58763,0,
86323,0,
65535,0,
74220,0,
102232,0,
111188,0,
99577,0,
121829,0,
165161,0,
50972,0,
50194,0,
115097,0,
115157,0,
68376,0,
60004,0,
139346,0,
75602,0,
115070,0,
64375,0,
13542,0,
76358,0,
153801,0,
126466,0,
141497,0,
56122,0,
73758,0,
93588,0,
81438,0,
89814,0,
114201,0,
54401,0,
77048,0,
82202,0,
157236,0,
157888,0,
129196,0,
138977,0,
90195,0,
135719,0,
125396,0,
75373,0,
101098,0,
60112,0,
101923,0,
94414,0,
86633,0,
52859,0,
88090,0,
53970,0,
144735,0,
90497,0,
69418,0,
95851,0,
67224,0,
86215,0,
47492,0,
147628,0,
96266,0,
90543,0,
133258,0,
53893,0,
81513,0,
47267,0,
100404,0,
52906,0,
109821,0,
147718,0,
63575,0,
86367,0,
84093,0,
50650,0,
97502,0,
129362,0,
80865,0,
130249,0,
46401,0,
50861,0,
44662,0,
124287,0,
103652,0,
104284,0,
122613,0,
143041,0,
53595,0,
129502,0,
134879,0,
57122,0,
81026,0,
104866,0,
117176,0,
147232,0,
135446,0,
55373,0,
131986,0,
82107,0,
98095,0,
57685,0,
46142,0,
140283,0,
143271,0,
81174,0,
57452,0,
55649,0,
126368,0,
67642,0,
159717,0,
126308,0,
126421,0,
101943,0,
120853,0,
115973,0,
140656,0,
67885,0,
63889,0,
144544,0,
104974,0,
129412,0,
165107,0,
120181,0,
102313,0,
63788,0,
51274,0,
136653,0,
99293,0,
103416,0,
105908,0,
136081,0,
53116,0,
121539,0,
120152,0,
51748,0,
109929,0,
120712,0,
96823,0,
71360,0,
77310,0,
81673,0,
159617,0,
105857,0,
58566,0,
88382,0,
147210,0,
125995,0,
100223,0,
93853,0,
91235,0,
53208,0,
32373,0,
69147,0,
57296,0,
163048,0,
145281,0,
49989,0,
134887,0,
123026,0,
135833,0,
130447,0,
136686,0,
94870,0,
70543,0,
149926,0,
152911,0,
158448,0,
140386,0,
93492,0,
68262,0,
85901,0,
69942,0,
100106,0,
44671,0,
123324,0,
136684,0,
93305,0,
134464,0,
63507,0,
105592,0,
46325,0,
87354,0,
77989,0,
83840,0,
160838,0,
55686,0,
59485,0,
76398,0,
46696,0,
123620,0,
82256,0,
114702,0,
67114,0,
67001,0,
43338,0,
69450,0,
163037,0,
139033,0,
17633,0,
110262,0,
65093,0,
159444,0,
127829,0,
153389,0,
158860,0,
161068,0,
151477,0,
153482,0,
166947,0,
176668,0,
156858,0,
104390,0,
94193,0,
72916,0,
144645,0,
153556,0,
134425,0,
151061,0,
98198,0,
30829,0,
30830,0,
72305,0,
139546,0,
130097,0,
162919,0,
131814,0,
48482,0,
68502,0,
157350,0,
130057,0,
101780,0,
96736,0,
81945,0,
152984,0,
99576,0,
53207,0,
179982,0,
157364,0,
162236,0,
17632,0,
155661,0,
156382,0,
127601,0,
119354,0,
81286,0,
60351,0,
124929,0,
48212,0,
64991,0,
135467,0,
54979,0,
134745,0,
47461,0,
124572,0,
100989,0,
47060,0,
142205,0,
166409,0,
152451,0,
120588,0,
138392,0,
67778,0,
90376,0,
116534,0,
1002,0,
26936,0,
42758,0,
33338,0,
33880,0,
33339,0,
33886,0,
33340,0,
175108,0,
40652,0,
176260,0,
40622,0,
26745,0,
175101,0,
40503,0,
174905,0,
174907,0,
174908,0,
174909,0,
175100,0,
40657,0,
40710,0,
40717,0,
40738,0,
40502,0,
40598,0,
40684,0,
40643,0,
40752,0,
147168,0,
33341,0,
33342,0,
33343,0,
49271,0,
25521,0,
33344,0,
33345,0,
33346,0,
33347,0,
53696,0,
179421,0,
26988,0,
41106,0,
54978,0,
153366,0,
123489,0,
39504,0,
39502,0,
165810,0,
165804,0,
39471,0,
16632,0,
16211,0,
16182,0,
155922,0,
792,0,
154689,0,
112804,0,
16424,0,
158502,0,
59884,0,
138722,0,
61858,0,
122020,0,
85164,0,
144854,0,
51309,0,
151974,0,
149697,0,
176934,0,
46742,0,
75538,0,
86881,0,
149948,0,
180243,0,
180242,0,
119256,0,
156044,0,
154853,0,
76329,0,
157954,0,
75478,0,
131662,0,
27297,0,
27298,0,
27293,0,
71474,0,
152727,0,
27288,0,
156942,0,
27282,0,
161571,0,
154691,0,
129984,0,
99683,0,
133041,0,
16287,0,
160516,0,
167193,0,
27355,0,
61562,0,
154138,0,
151696,0,
76648,0,
151144,0,
156166,0,
25374,0,
27612,0,
92674,0,
25449,0,
33666,0,
67304,0,
130651,0,
64824,0,
88889,0,
81885,0,
123631,0,
39503,0,
16463,0,
16467,0,
16369,0,
16364,0,
16365,0,
16631,0,
16464,0,
16677,0,
16180,0,
16295,0,
160902,0,
968,0,
16533,0,
162067,0,
161210,0,
16675,0,
55057,0,
53229,0,
142889,0,
32374,0,
80638,0,
142708,0,
46781,0,
83647,0,
125028,0,
16377,0,
155077,0,
94120,0,
97067,0,
92675,0,
68475,0,
11669,0,
133294,0,
143128,0,
93759,0,
116828,0,
108526,0,
43789,0,
141560,0,
59987,0,
75054,0,
139107,0,
132835,0,
140876,0,
125921,0,
138833,0,
75509,0,
45692,0,
136499,0,
121452,0,
107942,0,
136632,0,
54183,0,
83324,0,
55225,0,
68835,0,
108341,0,
108092,0,
138800,0,
89400,0,
128285,0,
61749,0,
79336,0,
123136,0,
106458,0,
48770,0,
126677,0,
148122,0,
99442,0,
79369,0,
143705,0,
71791,0,
134677,0,
89640,0,
146972,0,
149191,0,
68171,0,
149666,0,
87021,0,
55732,0,
54101,0,
70558,0,
128233,0,
90952,0,
137677,0,
113802,0,
128646,0,
51718,0,
100973,0,
112731,0,
115069,0,
55751,0,
106037,0,
136709,0,
55682,0,
143512,0,
75871,0,
106691,0,
64610,0,
79453,0,
101101,0,
106686,0,
122457,0,
128444,0,
97218,0,
83921,0,
65247,0,
125751,0,
69990,0,
108432,0,
73258,0,
137175,0,
110507,0,
128741,0,
53819,0,
119250,0,
139274,0,
123068,0,
65558,0,
127524,0,
113643,0,
69793,0,
120914,0,
71418,0,
99574,0,
77631,0,
91980,0,
67058,0,
144520,0,
104825,0,
118360,0,
73903,0,
76578,0,
45046,0,
85747,0,
63361,0,
70263,0,
96950,0,
107236,0,
42726,0,
89708,0,
51341,0,
146250,0,
134783,0,
79101,0,
88702,0,
66791,0,
108434,0,
47585,0,
96947,0,
111890,0,
106727,0,
86496,0,
149591,0,
106893,0,
94166,0,
111444,0,
147201,0,
146273,0,
43216,0,
55885,0,
82910,0,
93668,0,
77154,0,
123729,0,
131076,0,
143979,0,
73077,0,
101218,0,
50486,0,
130151,0,
72595,0,
71182,0,
123619,0,
53719,0,
74816,0,
137226,0,
148164,0,
96061,0,
64451,0,
68079,0,
44603,0,
69477,0,
60682,0,
64884,0,
63367,0,
101511,0,
73992,0,
85090,0,
73450,0,
63803,0,
141170,0,
83063,0,
111012,0,
127863,0,
101922,0,
97547,0,
107482,0,
104855,0,
63777,0,
84157,0,
147707,0,
100693,0,
89304,0,
123166,0,
100579,0,
104118,0,
81903,0,
142634,0,
128271,0,
104617,0,
57501,0,
106902,0,
127502,0,
83191,0,
72433,0,
69871,0,
65562,0,
143201,0,
121134,0,
134399,0,
137252,0,
113089,0,
115819,0,
59651,0,
73444,0,
73163,0,
132044,0,
102546,0,
119625,0,
116473,0,
135562,0,
74964,0,
58259,0,
93457,0,
72940,0,
64016,0,
114004,0,
142333,0,
50256,0,
91190,0,
89782,0,
74132,0,
110611,0,
104522,0,
124813,0,
123831,0,
149121,0,
127204,0,
55171,0,
123089,0,
128212,0,
53618,0,
87848,0,
92253,0,
73745,0,
97862,0,
76590,0,
125343,0,
61593,0,
95057,0,
81718,0,
79904,0,
98264,0,
43631,0,
125335,0,
132480,0,
114834,0,
144109,0,
107576,0,
81284,0,
63381,0,
104985,0,
87060,0,
144292,0,
130864,0,
110773,0,
58755,0,
101753,0,
104220,0,
124014,0,
44981,0,
148212,0,
58890,0,
55928,0,
148449,0,
90238,0,
78832,0,
122471,0,
77281,0,
59279,0,
111783,0,
129381,0,
143877,0,
148836,0,
92930,0,
47264,0,
141024,0,
88498,0,
85564,0,
90564,0,
135522,0,
149726,0,
58043,0,
136062,0,
131068,0,
80808,0,
73574,0,
57587,0,
97211,0,
80637,0,
72997,0,
55052,0,
134169,0,
62076,0,
67381,0,
129732,0,
106901,0,
67375,0,
78537,0,
65031,0,
136962,0,
52663,0,
101649,0,
80823,0,
95299,0,
107652,0,
113147,0,
136072,0,
115938,0,
65212,0,
117507,0,
108082,0,
78251,0,
55393,0,
149486,0,
120236,0,
76377,0,
72669,0,
103458,0,
51923,0,
149517,0,
69143,0,
131450,0,
126789,0,
134554,0,
125228,0,
86371,0,
140037,0,
47728,0,
149210,0,
49015,0,
55826,0,
80932,0,
77501,0,
110519,0,
142570,0,
46684,0,
106234,0,
121736,0,
56384,0,
143490,0,
74391,0,
142600,0,
115807,0,
53438,0,
128148,0,
87790,0,
94319,0,
46511,0,
87968,0,
145314,0,
106890,0,
104414,0,
76775,0,
73366,0,
99007,0,
97711,0,
144510,0,
101145,0,
98118,0,
131073,0,
72869,0,
102037,0,
73654,0,
43386,0,
97388,0,
72871,0,
102273,0,
130205,0,
119865,0,
113803,0,
114311,0,
91421,0,
114805,0,
149365,0,
76010,0,
120732,0,
44084,0,
139899,0,
64172,0,
134403,0,
86759,0,
100631,0,
121438,0,
122057,0,
59933,0,
132931,0,
52425,0,
111029,0,
60208,0,
110121,0,
83389,0,
112384,0,
43803,0,
125841,0,
138440,0,
124791,0,
66867,0,
86206,0,
43463,0,
94630,0,
134139,0,
43669,0,
72763,0,
134605,0,
90908,0,
140773,0,
124409,0,
137360,0,
76331,0,
79297,0,
70642,0,
141048,0,
44459,0,
66958,0,
102225,0,
143414,0,
75764,0,
125484,0,
53132,0,
145051,0,
126861,0,
82415,0,
121778,0,
148478,0,
110723,0,
122275,0,
63344,0,
61615,0,
49734,0,
110216,0,
141965,0,
114417,0,
146884,0,
136936,0,
109733,0,
54071,0,
115236,0,
84973,0,
46435,0,
76120,0,
139101,0,
112631,0,
97033,0,
105849,0,
89239,0,
49247,0,
59309,0,
44341,0,
63226,0,
138530,0,
130332,0,
43454,0,
128743,0,
65551,0,
44884,0,
109423,0,
49645,0,
106959,0,
112577,0,
94024,0,
77974,0,
130435,0,
117201,0,
121827,0,
86570,0,
116935,0,
75157,0,
102350,0,
105307,0,
125910,0,
54649,0,
145350,0,
143520,0,
98192,0,
113475,0,
49693,0,
78916,0,
134268,0,
123481,0,
67367,0,
79739,0,
135656,0,
103285,0,
56325,0,
139062,0,
58925,0,
127451,0,
95932,0,
56040,0,
54497,0,
98233,0,
81330,0,
65635,0,
46639,0,
102304,0,
91030,0,
137954,0,
139140,0,
62466,0,
114595,0,
102242,0,
120389,0,
42742,0,
109303,0,
137864,0,
130496,0,
132662,0,
67326,0,
57516,0,
78654,0,
96090,0,
91582,0,
127580,0,
44310,0,
100804,0,
103432,0,
98718,0,
92849,0,
146344,0,
76039,0,
58329,0,
116189,0,
147804,0,
46630,0,
112958,0,
54474,0,
81963,0,
134345,0,
92723,0,
142498,0,
117041,0,
61526,0,
135105,0,
58288,0,
149439,0,
88646,0,
69449,0,
108308,0,
108929,0,
80582,0,
102088,0,
124765,0,
122449,0,
118722,0,
100627,0,
76574,0,
149457,0,
56880,0,
102117,0,
139791,0,
77434,0,
113073,0,
66988,0,
59160,0,
143574,0,
134639,0,
91754,0,
149338,0,
70124,0,
50858,0,
100947,0,
72181,0,
67386,0,
49080,0,
145594,0,
136454,0,
92671,0,
73478,0,
112037,0,
59832,0,
99477,0,
138185,0,
86474,0,
46028,0,
55134,0,
149285,0,
107297,0,
145689,0,
76475,0,
147669,0,
59405,0,
139502,0,
66162,0,
139113,0,
121397,0,
131778,0,
74639,0,
79892,0,
137724,0,
72906,0,
61287,0,
59826,0,
124405,0,
47249,0,
49584,0,
123503,0,
45354,0,
61766,0,
103371,0,
52428,0,
143591,0,
88800,0,
77697,0,
81135,0,
69507,0,
148102,0,
59378,0,
110300,0,
102407,0,
73849,0,
105947,0,
112996,0,
84739,0,
148499,0,
102708,0,
141552,0,
134038,0,
132609,0,
72152,0,
112400,0,
58280,0,
126833,0,
143099,0,
85678,0,
136112,0,
84122,0,
106723,0,
68003,0,
64603,0,
80481,0,
84132,0,
132880,0,
118720,0,
91609,0,
68072,0,
81838,0,
145826,0,
71166,0,
83162,0,
131738,0,
87640,0,
52149,0,
87943,0,
148757,0,
102658,0,
71849,0,
53482,0,
44362,0,
72741,0,
97665,0,
139997,0,
95098,0,
82354,0,
88062,0,
97390,0,
101543,0,
82330,0,
144080,0,
125943,0,
135363,0,
94046,0,
143787,0,
142863,0,
88321,0,
96032,0,
127542,0,
91675,0,
81962,0,
80043,0,
148104,0,
73762,0,
142299,0,
48808,0,
112827,0,
146198,0,
112420,0,
61558,0,
131373,0,
64800,0,
49017,0,
44309,0,
117741,0,
89497,0,
59053,0,
88089,0,
115317,0,
91119,0,
131312,0,
99361,0,
45808,0,
113724,0,
123979,0,
140369,0,
44170,0,
51477,0,
149506,0,
148764,0,
44435,0,
44135,0,
115445,0,
66191,0,
60072,0,
79877,0,
112795,0,
66903,0,
62742,0,
122622,0,
59229,0,
127083,0,
140858,0,
108532,0,
137593,0,
111528,0,
72224,0,
119820,0,
46683,0,
129146,0,
68667,0,
98422,0,
133930,0,
143214,0,
76201,0,
71231,0,
44041,0,
113387,0,
91376,0,
47332,0,
91989,0,
83782,0,
114032,0,
64337,0,
70222,0,
125095,0,
63020,0,
124775,0,
126343,0,
61057,0,
84698,0,
68380,0,
97313,0,
142265,0,
81941,0,
65630,0,
136892,0,
76618,0,
120402,0,
124788,0,
115719,0,
133646,0,
92658,0,
137979,0,
105836,0,
57954,0,
45190,0,
124006,0,
44100,0,
131321,0,
63119,0,
53635,0,
106603,0,
60513,0,
96485,0,
50918,0,
82018,0,
96587,0,
88742,0,
90067,0,
46120,0,
107420,0,
90177,0,
64586,0,
84489,0,
137225,0,
108650,0,
121319,0,
138268,0,
66559,0,
73384,0,
122040,0,
79579,0,
85516,0,
135315,0,
118404,0,
120404,0,
136624,0,
58594,0,
147305,0,
118324,0,
111727,0,
94259,0,
68114,0,
109367,0,
111900,0,
80312,0,
78702,0,
79889,0,
85764,0,
80560,0,
118923,0,
110431,0,
108585,0,
45392,0,
123466,0,
93647,0,
141529,0,
101097,0,
108994,0,
67332,0,
107395,0,
127888,0,
47502,0,
62580,0,
108003,0,
120149,0,
68909,0,
139623,0,
126096,0,
144259,0,
103865,0,
118066,0,
138171,0,
132228,0,
130668,0,
63477,0,
105525,0,
116580,0,
73082,0,
68795,0,
98929,0,
80449,0,
52658,0,
146266,0,
64635,0,
141849,0,
76069,0,
130412,0,
89972,0,
131713,0,
60292,0,
114939,0,
120835,0,
54607,0,
102010,0,
68578,0,
96422,0,
128344,0,
124451,0,
81461,0,
120572,0,
70339,0,
124307,0,
48895,0,
63548,0,
71829,0,
55000,0,
80901,0,
118924,0,
74797,0,
104067,0,
126216,0,
127156,0,
92280,0,
148176,0,
114893,0,
118006,0,
83241,0,
47898,0,
62944,0,
64925,0,
125402,0,
111871,0,
52491,0,
99016,0,
77398,0,
55454,0,
85900,0,
124356,0,
58880,0,
81876,0,
133187,0,
80047,0,
126201,0,
55079,0,
142406,0,
49878,0,
74897,0,
103210,0,
116399,0,
61319,0,
108972,0,
109203,0,
110059,0,
124973,0,
53525,0,
54297,0,
100316,0,
77693,0,
116539,0,
91631,0,
118013,0,
81146,0,
132585,0,
117415,0,
91513,0,
67384,0,
122015,0,
64445,0,
107512,0,
118163,0,
131332,0,
81689,0,
101313,0,
114207,0,
76767,0,
138926,0,
113425,0,
142392,0,
89421,0,
74366,0,
49244,0,
65518,0,
124060,0,
117684,0,
115196,0,
129679,0,
129284,0,
114710,0,
96392,0,
91521,0,
106431,0,
84989,0,
134233,0,
134863,0,
63298,0,
122998,0,
140673,0,
91870,0,
107118,0,
107167,0,
79194,0,
144108,0,
86502,0,
43278,0,
99800,0,
128866,0,
55837,0,
71785,0,
48409,0,
64256,0,
81243,0,
141133,0,
57041,0,
71974,0,
96816,0,
139906,0,
101518,0,
80944,0,
105265,0,
65758,0,
148873,0,
68587,0,
71877,0,
87542,0,
62824,0,
111952,0,
93993,0,
139673,0,
122958,0,
74201,0,
148857,0,
94880,0,
83084,0,
120273,0,
74597,0,
114910,0,
117468,0,
138544,0,
47181,0,
57752,0,
67296,0,
124780,0,
44246,0,
65060,0,
99804,0,
61295,0,
52548,0,
121943,0,
89034,0,
98840,0,
63359,0,
147695,0,
92141,0,
113552,0,
47960,0,
105463,0,
61624,0,
93287,0,
56708,0,
68546,0,
139148,0,
57788,0,
77598,0,
128675,0,
68985,0,
105534,0,
66801,0,
55639,0,
125163,0,
79903,0,
97190,0,
140322,0,
112595,0,
48073,0,
142449,0,
140314,0,
44865,0,
106092,0,
121428,0,
45251,0,
142216,0,
90448,0,
58158,0,
45115,0,
136364,0,
142202,0,
62577,0,
